company,date,price,return,company_name
CAG,2015-05-31,19.979942321777344,11.191557924569585,Conagra Brands
CAG,2015-08-30,21.719213485717773,8.007984106257569,Conagra Brands
CAG,2015-11-29,21.812162399291992,0.4261334198448651,Conagra Brands
CAG,2016-02-28,22.177715301513672,1.6482892725957665,Conagra Brands
CAG,2016-05-29,24.00405502319336,7.608463319697564,Conagra Brands
CAG,2016-08-28,24.533037185668945,2.1562033207392384,Conagra Brands
CAG,2016-11-27,25.956201553344727,5.482945433101677,Conagra Brands
CAG,2017-02-26,28.476089477539062,8.849136136413446,Conagra Brands
CAG,2017-05-28,27.14048957824707,-4.92106045265472,Conagra Brands
CAG,2017-08-27,23.190732955932617,-17.031616162455236,Conagra Brands
CAG,2017-11-26,24.97210693359375,7.133454867857937,Conagra Brands
CAG,2018-02-25,25.691713333129883,2.8009280276694843,Conagra Brands
CAG,2018-05-27,26.643625259399414,3.572756773906783,Conagra Brands
CAG,2018-08-26,26.395570755004883,-0.939758062808691,Conagra Brands
CDNS,2010-01-02,5.989999771118164,-340.6606304440238,Cadence Design Systems
CDNS,2010-07-03,5.800000190734863,-3.275854726467306,Cadence Design Systems
CDNS,2010-10-02,7.599999904632568,23.68420705900954,Cadence Design Systems
CDNS,2011-01-01,8.260000228881836,7.990318474102663,Cadence Design Systems
CDNS,2011-04-02,10.0,17.39999771118164,Cadence Design Systems
CDNS,2011-07-02,10.680000305175781,6.36704387401784,Cadence Design Systems
CDNS,2011-10-01,9.239999771118164,-15.584421750297919,Cadence Design Systems
CDNS,2011-12-31,10.399999618530273,11.153845095775498,Cadence Design Systems
CDNS,2012-03-31,11.84000015258789,12.16216651604412,Cadence Design Systems
CDNS,2012-06-30,10.989999771118164,-7.73430754478755,Cadence Design Systems
CDNS,2012-09-29,12.869999885559082,14.607615626713343,Cadence Design Systems
CDNS,2012-12-29,13.4399995803833,4.241069290330756,Cadence Design Systems
CDNS,2013-03-30,13.930000305175781,3.517593065740404,Cadence Design Systems
CDNS,2013-06-29,14.479999542236328,3.7983373925963786,Cadence Design Systems
CDNS,2013-09-28,13.550000190734863,-6.863463752106617,Cadence Design Systems
CDNS,2013-12-28,13.930000305175781,2.727926102770626,Cadence Design Systems
CHD,2009-12-31,11.983308792114258,-16.24502503300728,Church & Dwight
CHD,2010-07-02,12.469980239868164,3.9027443379417215,Church & Dwight
CHD,2010-10-01,13.021889686584473,4.238320704597134,Church & Dwight
CHD,2010-12-31,13.816638946533203,5.752117161230045,Church & Dwight
CHD,2011-04-01,16.064165115356445,13.990930450999489,Church & Dwight
CHD,2011-07-01,16.646686553955078,3.4993236444416134,Church & Dwight
CHD,2011-09-30,17.930763244628906,7.1613052559738,Church & Dwight
CHD,2011-12-31,18.63618278503418,3.785214754234767,Church & Dwight
CHD,2012-03-31,20.134368896484375,7.440939019011372,Church & Dwight
CHD,2012-06-30,22.808115005493164,11.72278422993236,Church & Dwight
CHD,2012-09-30,22.300090789794922,-2.2781262214893165,Church & Dwight
CHD,2012-12-31,22.229610443115234,-0.3170561484198931,Church & Dwight
CHD,2013-03-31,26.944894790649414,17.49973189418616,Church & Dwight
CHD,2013-06-30,25.841306686401367,-4.270635837578581,Church & Dwight
CHD,2013-09-30,25.260604858398438,-2.2988437183437544,Church & Dwight
CHD,2013-12-31,28.001358032226562,9.78792946639878,Church & Dwight
CHD,2014-03-31,29.321115493774414,4.501047928507591,Church & Dwight
CHD,2014-06-30,29.830595016479492,1.7079093542171162,Church & Dwight
CHD,2014-09-30,30.061073303222656,0.7667001255023584,Church & Dwight
CHD,2014-12-31,33.91081619262695,11.352551550326075,Church & Dwight
CHD,2015-03-31,36.903541564941406,8.109588525664867,Church & Dwight
CHD,2015-06-30,35.192535400390625,-4.861843982209335,Church & Dwight
CHD,2015-09-30,36.53107833862305,3.6641210692574235,Church & Dwight
CHD,2015-12-31,37.1075325012207,1.5534694002590796,Church & Dwight
CHD,2016-03-31,40.46137237548828,8.28899188871644,Church & Dwight
CHD,2016-06-30,45.32876968383789,10.737986806831632,Church & Dwight
CHD,2016-09-30,42.37117004394531,-6.980217059913851,Church & Dwight
CHD,2016-12-31,39.23284912109375,-7.999217475042432,Church & Dwight
CHD,2017-03-31,44.44877243041992,11.734684726088162,Church & Dwight
CHD,2017-06-30,46.414310455322266,4.234767263847088,Church & Dwight
CHD,2017-09-30,43.51243591308594,-6.669069385204467,Church & Dwight
CHD,2017-12-31,45.24589920043945,3.831205298129381,Church & Dwight
CHD,2018-03-31,45.62173080444336,0.8237995301294047,Church & Dwight
CHD,2018-06-30,48.380516052246094,5.702265029218629,Church & Dwight
CHD,2018-09-30,54.24375534057617,10.809058575530031,Church & Dwight
CHD,2018-12-31,60.28255081176758,10.017484976784678,Church & Dwight
CHD,2019-03-31,65.52742004394531,8.004083219910559,Church & Dwight
CLX,2009-06-30,33.347076416015625,-96.50124414647159,Clorox
CLX,2009-09-30,35.43174743652344,5.88362463421409,Clorox
CLX,2009-12-31,37.05823516845703,4.3890048312878545,Clorox
CLX,2010-03-31,39.29232406616211,5.685815107152284,Clorox
CLX,2010-06-30,38.373111724853516,-2.395459476676315,Clorox
CLX,2010-09-30,41.56218338012695,7.673012810963869,Clorox
CLX,2010-12-31,39.71603012084961,-4.648383168357439,Clorox
CLX,2011-03-31,44.36011505126953,10.46905519756314,Clorox
CLX,2011-06-30,43.03558349609375,-3.077759025379559,Clorox
CLX,2011-09-30,42.67155456542969,-0.8530950755634765,Clorox
CLX,2011-12-31,43.19209289550781,1.2051704263033374,Clorox
CLX,2012-03-31,45.00336837768555,4.024755362702665,Clorox
CLX,2012-06-30,47.840572357177734,5.930539372124609,Clorox
CLX,2012-09-30,47.992130279541016,0.3157974473741796,Clorox
CLX,2012-12-31,49.191280364990234,2.4377289563348343,Clorox
CLX,2013-03-31,59.97614288330078,17.981920810238343,Clorox
CLX,2013-06-30,56.730125427246094,-5.721858415803369,Clorox
CLX,2013-09-30,56.21760940551758,-0.9116645605321912,Clorox
CLX,2013-12-31,64.3276138305664,12.607345340695996,Clorox
CLX,2014-03-31,61.52534484863281,-4.554657903710822,Clorox
CLX,2014-06-30,64.39849853515625,4.461522786831643,Clorox
CLX,2014-09-30,68.21495056152344,5.594744253204595,Clorox
CLX,2014-12-31,74.57268524169922,8.525554175191068,Clorox
CLX,2015-03-31,79.53807067871094,6.242778325701515,Clorox
CLX,2015-06-30,75.45943450927734,-5.405071209395489,Clorox
CLX,2015-09-30,84.39759063720703,10.590534706555076,Clorox
CLX,2015-12-31,93.23502349853516,9.478662126863702,Clorox
CLX,2016-03-31,93.23162841796875,-0.0036415545067878577,Clorox
CLX,2016-06-30,102.9779281616211,9.464455070756316,Clorox
CLX,2016-09-30,93.70272064208984,-9.898546654754192,Clorox
CLX,2016-12-31,90.44293975830078,-3.604240300570153,Clorox
CLX,2017-03-31,102.2771224975586,11.570703643466603,Clorox
CLX,2017-06-30,101.67866516113281,-0.5885770977396196,Clorox
CPB,2009-08-02,18.040565490722656,-463.6112970705988,Campbell's Company (The)
CPB,2009-11-01,18.601728439331055,3.016724765328198,Campbell's Company (The)
CPB,2010-01-31,19.55435562133789,4.8716879269973,Campbell's Company (The)
CPB,2010-05-02,21.34320068359375,8.381334593507908,Campbell's Company (The)
CPB,2010-08-01,21.532262802124023,0.8780411063514589,Campbell's Company (The)
CPB,2010-10-31,21.9091796875,1.7203605554936483,Campbell's Company (The)
CPB,2011-01-30,20.995988845825195,-4.349358576918762,Campbell's Company (The)
CPB,2011-05-01,20.650081634521484,-1.6750888322177158,Campbell's Company (The)
CPB,2011-07-31,20.48989486694336,-0.7817842337324854,Campbell's Company (The)
CPB,2011-10-30,20.935209274291992,2.127107503508311,Campbell's Company (The)
CPB,2012-01-29,19.837757110595703,-5.532138323793268,Campbell's Company (The)
CPB,2012-04-29,21.542299270629883,7.912535884032122,Campbell's Company (The)
CPB,2012-07-29,21.26217269897461,-1.3174879896859404,Campbell's Company (The)
CPB,2012-10-28,22.473642349243164,5.390624409885,Campbell's Company (The)
CPB,2013-01-27,24.027774810791016,6.468066534608447,Campbell's Company (The)
CPB,2013-04-28,30.388267517089844,20.93075132605633,Campbell's Company (The)
CPB,2013-07-28,31.16136360168457,2.48094433374839,Campbell's Company (The)
CPB,2013-10-27,28.39239501953125,-9.752500908248617,Campbell's Company (The)
CPB,2014-01-26,28.418285369873047,0.09110454767001495,Campbell's Company (The)
CPB,2014-04-27,30.410491943359375,6.551050134923446,Campbell's Company (The)
CPB,2014-08-03,28.587051391601562,-6.3785541459988115,Campbell's Company (The)
CPB,2014-11-02,30.316272735595703,5.7039378127898415,Campbell's Company (The)
CPB,2015-02-01,31.61334228515625,4.102918121914537,Campbell's Company (The)
CPB,2015-05-03,31.695911407470703,0.2605040166000453,Campbell's Company (The)
CPB,2015-08-02,34.538841247558594,8.23110949122778,Campbell's Company (The)
CPB,2015-11-01,35.793060302734375,3.5040844358311727,Campbell's Company (The)
CPB,2016-01-31,39.99470138549805,10.50549432102317,Campbell's Company (The)
CPB,2016-05-01,43.96474075317383,9.0300529462105,Campbell's Company (The)
CPB,2016-07-31,44.56956100463867,1.35702537299368,Campbell's Company (The)
CPB,2016-10-30,39.05424880981445,-14.12218225392727,Campbell's Company (The)
CPB,2017-01-29,45.345672607421875,13.874364268615311,Campbell's Company (The)
CPB,2017-04-30,41.9539794921875,-8.084317998644115,Campbell's Company (The)
CPB,2017-07-30,38.80085754394531,-8.126423352038046,Campbell's Company (The)
CPB,2017-10-29,35.60805130004883,-8.966528993660786,Campbell's Company (The)
CPB,2018-01-28,35.28285217285156,-0.9216917203975096,Campbell's Company (The)
CPB,2018-04-29,31.61833953857422,-11.589832634337602,Campbell's Company (The)
CPB,2018-07-29,31.01780891418457,-1.936083319267027,Campbell's Company (The)
CPB,2018-10-28,28.088769912719727,-10.427793778674719,Campbell's Company (The)
CPB,2019-01-27,26.45946502685547,-6.157739335283492,Campbell's Company (The)
CPB,2019-04-28,30.12664031982422,12.172533193339984,Campbell's Company (The)
CPB,2019-07-28,32.20777130126953,6.461580225401317,Campbell's Company (The)
CPRT,2011-07-31,2.715625047683716,-1086.0168740430884,Copart
CPRT,2012-01-31,2.940000057220459,7.631802896931649,Copart
CPRT,2012-04-30,3.3012499809265137,10.942822439779853,Copart
CPRT,2012-07-31,2.9700000286102295,-11.153196940246765,Copart
CPRT,2012-10-31,3.598750114440918,17.4713460461638,Copart
CPRT,2013-01-31,4.488749980926514,19.82734325296266,Copart
CPRT,2013-04-30,4.40625,-1.8723399926584665,Copart
CPRT,2013-07-31,4.06374979019165,-8.428181543928101,Copart
CPRT,2013-10-31,4.028749942779541,-0.8687520424253995,Copart
CPRT,2014-01-31,4.284999847412109,5.980161347901293,Copart
CPRT,2014-04-30,4.533750057220459,5.4866326257264575,Copart
CPRT,2014-07-31,4.172500133514404,-8.657876863907536,Copart
CPRT,2014-10-31,4.179999828338623,0.17941854383280126,Copart
CPRT,2015-01-31,4.574999809265137,8.633879724466281,Copart
CPRT,2015-04-30,4.446249961853027,-2.8956952154451376,Copart
CPRT,2015-07-31,4.503749847412109,1.276711351811023,Copart
CPRT,2015-10-31,4.526249885559082,0.4971011039129461,Copart
CPRT,2016-01-31,4.18874979019165,-8.05729900978377,Copart
CPRT,2016-04-30,5.355000019073486,21.77871568119282,Copart
CPRT,2016-07-31,6.304999828338623,15.067404205076135,Copart
CPRT,2016-10-31,6.558750152587891,3.8688823075406393,Copart
CPRT,2017-01-31,7.09250020980835,7.525555748060834,Copart
CPRT,2017-04-30,7.724999904632568,8.1876984159562,Copart
CPRT,2017-07-31,7.872499942779541,1.8736111682319665,Copart
CPRT,2017-10-31,9.072500228881836,13.22678705790666,Copart
CPRT,2018-01-31,11.017499923706055,17.65373005031038,Copart
CPRT,2018-04-30,12.770000457763672,13.723574559405469,Copart
CPRT,2018-07-31,14.34749984741211,10.994942717723566,Copart
CPRT,2018-10-31,12.227499961853027,-17.33796681392755,Copart
CPRT,2019-01-31,12.657500267028809,3.3971976780903397,Copart
CPRT,2019-04-30,16.829999923706055,24.79203609977462,Copart
CPRT,2019-07-31,19.38249969482422,13.16909486034852,Copart
CPRT,2019-10-31,20.65999984741211,6.183447057226922,Copart
CPRT,2020-01-31,25.364999771118164,18.549181810217867,Copart
CPRT,2020-04-30,20.02750015258789,-26.650852966492565,Copart
CPRT,2020-07-31,23.3125,14.091152160480899,Copart
CRL,2009-12-26,32.959999084472656,29.27032570525028,Charles River Laboratories
CRL,2010-06-26,35.439998626708984,6.997741643159383,Charles River Laboratories
CRL,2010-09-25,32.36000061035156,-9.517917052733827,Charles River Laboratories
CRL,2010-12-25,35.70000076293945,9.35574252439563,Charles River Laboratories
CRL,2011-03-26,38.720001220703125,7.799587713207286,Charles River Laboratories
CRL,2011-06-25,39.290000915527344,1.4507500166510705,Charles River Laboratories
CRL,2011-09-24,29.6299991607666,-32.60209931950202,Charles River Laboratories
CRL,2011-12-31,27.329999923706055,-8.415657678306566,Charles River Laboratories
CRL,2012-03-31,36.09000015258789,24.272652235646184,Charles River Laboratories
CRL,2012-06-30,32.7599983215332,-10.164841274933375,Charles River Laboratories
CRL,2012-09-29,39.599998474121094,17.272728323608103,Charles River Laboratories
CRL,2012-12-29,36.880001068115234,-7.375263902466219,Charles River Laboratories
CRL,2013-03-30,44.27000045776367,16.693018552595127,Charles River Laboratories
CRL,2013-06-29,41.029998779296875,-7.896665305536526,Charles River Laboratories
CRL,2013-09-28,46.25,11.286489125844595,Charles River Laboratories
CRL,2013-12-28,53.33000183105469,13.275832716982805,Charles River Laboratories
CRL,2014-03-29,59.38999938964844,10.203733997091092,Charles River Laboratories
CRL,2014-06-28,52.720001220703125,-12.651741302172063,Charles River Laboratories
CRL,2014-09-27,59.63999938964844,11.602948088135626,Charles River Laboratories
CRL,2014-12-27,64.29000091552734,7.232853413688218,Charles River Laboratories
CRL,2015-03-28,79.61000061035156,19.243813060380987,Charles River Laboratories
CRL,2015-06-27,71.69000244140625,-11.047562978420169,Charles River Laboratories
CRL,2015-09-26,64.69999694824219,-10.80371842792486,Charles River Laboratories
CRL,2015-12-26,80.08000183105469,19.205799864065686,Charles River Laboratories
CRL,2016-03-26,74.33000183105469,-7.735772714050547,Charles River Laboratories
CRL,2016-06-25,80.3499984741211,7.49221749519424,Charles River Laboratories
CRL,2016-09-24,82.76000213623047,2.912039149228501,Charles River Laboratories
CRL,2016-12-31,76.19000244140625,-8.623178218004208,Charles River Laboratories
CRL,2017-04-01,89.94999694824219,15.297381849555288,Charles River Laboratories
CRL,2017-07-01,101.1500015258789,11.07266871841938,Charles River Laboratories
CRL,2017-09-30,108.0199966430664,6.359929023038413,Charles River Laboratories
CRL,2017-12-30,109.44999694824219,1.3065329785728674,Charles River Laboratories
CRL,2018-03-31,106.73999786376953,-2.538878713424168,Charles River Laboratories
CRL,2018-06-30,112.26000213623047,4.917160313040317,Charles River Laboratories
CRL,2018-09-29,134.5399932861328,16.560125064461978,Charles River Laboratories
CRL,2018-12-29,111.72000122070312,-20.426057837529683,Charles River Laboratories
CRL,2019-03-30,145.25,23.084336508982357,Charles River Laboratories
CSCO,2009-07-25,14.08117961883545,-931.5186932613857,Cisco
CSCO,2009-10-24,15.554943084716797,9.474566752541607,Cisco
CSCO,2010-01-23,14.782668113708496,-5.2241920407598315,Cisco
CSCO,2010-05-01,17.331180572509766,14.704782793871807,Cisco
CSCO,2010-07-31,14.847024917602539,-16.73167296945819,Cisco
CSCO,2010-10-30,14.711873054504395,-0.9186584372869132,Cisco
CSCO,2011-01-29,13.469797134399414,-9.221192477598228,Cisco
CSCO,2011-04-30,11.314738273620605,-19.04647556720913,Cisco
CSCO,2011-07-30,10.352882385253906,-9.29070622628453,Cisco
CSCO,2011-10-29,12.079620361328125,14.294637781848039,Cisco
CSCO,2012-01-28,12.77285099029541,5.427375841885181,Cisco
CSCO,2012-04-28,13.096555709838867,2.4716782543082827,Cisco
CSCO,2012-07-28,10.332673072814941,-26.748960482410368,Cisco
CSCO,2012-10-27,11.470704078674316,9.921195752710052,Cisco
CSCO,2013-01-26,14.13536548614502,18.851025890222004,Cisco
CSCO,2013-04-27,13.926236152648926,-1.5016931438170034,Cisco
CSCO,2013-07-27,17.30124855041504,19.50733432868433,Cisco
CSCO,2013-10-26,15.350041389465332,-12.711413027777322,Cisco
CSCO,2014-01-25,15.28822135925293,-0.4043637828084354,Cisco
CSCO,2014-04-26,15.974527359008789,4.296252304258749,Cisco
CSCO,2014-07-26,18.175018310546875,12.107228251105266,Cisco
CSCO,2014-10-25,16.769187927246094,-8.383413611917536,Cisco
CSCO,2015-01-24,20.029932022094727,16.279356770915417,Cisco
CSCO,2015-04-25,20.619647979736328,2.859971024826111,Cisco
CSCO,2015-07-25,20.47574234008789,-0.7028103658380954,Cisco
CSCO,2015-10-24,21.331335067749023,4.010966612936987,Cisco
CSCO,2016-01-23,17.117469787597656,-24.61733733103764,Cisco
CSCO,2016-04-30,20.319320678710938,15.757667009350076,Cisco
CSCO,2016-07-30,22.771928787231445,10.770313447913649,Cisco
CSCO,2016-10-29,23.005247116088867,1.0141961426454282,Cisco
CSCO,2017-01-28,23.49860191345215,2.0995070225044,Cisco
CSCO,2017-04-29,26.06751823425293,9.85485575464259,Cisco
CSCO,2017-07-29,24.341785430908203,-7.089590072359531,Cisco
CSCO,2017-10-28,26.81884002685547,9.236248075855734,Cisco
CSCO,2018-01-27,33.39888000488281,19.70137913925665,Cisco
CSCO,2018-04-28,35.368133544921875,5.567875210428813,Cisco
CSCO,2018-07-28,33.937747955322266,-4.214733374420296,Cisco
CSCO,2018-07-29,33.937747955322266,-0.0,Cisco
CSCO,2018-10-27,35.51559066772461,4.44267625214026,Cisco
CSCO,2019-01-26,37.3111572265625,4.812411869014864,Cisco
DE,2008-07-31,49.582942962646484,24.75001482935167,Deere & Company
DE,2008-10-31,27.383577346801758,-81.06817211899994,Deere & Company
DE,2009-01-31,24.851659774780273,-10.188122624271966,Deere & Company
DE,2009-04-30,29.747711181640625,16.458581895477202,Deere & Company
DE,2009-07-31,31.746843338012695,6.297105306146678,Deere & Company
DE,2009-10-31,33.272579193115234,4.58556532767452,Deere & Company
DE,2010-01-31,36.67019271850586,9.265327704907305,Deere & Company
DE,2010-04-30,44.120113372802734,16.88554286193036,Deere & Company
DE,2010-07-31,49.42790603637695,10.738453414692293,Deere & Company
DE,2010-10-31,57.16744613647461,13.538369514743092,Deere & Company
DE,2011-01-31,67.94768524169922,15.86549868016522,Deere & Company
DE,2011-04-30,73.15560913085938,7.11896729592439,Deere & Company
DE,2011-07-31,59.2080078125,-23.55695088159132,Deere & Company
DE,2011-10-31,57.5794563293457,-2.828355088730312,Deere & Company
DE,2012-01-31,65.69873046875,12.358342515105797,Deere & Company
DE,2012-04-30,63.161048889160156,-4.017795182665762,Deere & Company
DE,2012-07-31,59.2712287902832,-6.562745835150699,Deere & Company
DE,2012-10-31,66.29558563232422,10.595512167277846,Deere & Company
DE,2013-01-31,73.37423706054688,9.647325426200346,Deere & Company
DE,2013-04-30,70.0723648071289,-4.712089084628764,Deere & Company
DE,2013-07-31,65.58949279785156,-6.834741081309573,Deere & Company
DE,2013-10-31,65.01004028320312,-0.8913277274159029,Deere & Company
DE,2014-01-31,68.66709899902344,5.325780132159539,Deere & Company
